Run;Error
1;7.53615460271204
2;7.36627028013201
3;7.58758051921757
4;7.36040674166252
5;7.52439622459667
6;7.41109877246663
7;7.36683893960172
8;7.42000594301376
9;7.40532997849781
10;7.38599528854358
11;7.39021066001688
12;7.4115959966907
13;7.50753637733108
14;7.4070210254283
15;7.36466771775977
16;7.72101889681503
17;7.47538863748231
18;7.59589107618246
19;7.44822002843756
20;7.41202288796193
21;7.52843973680119
22;7.50053868382008
23;7.37224099735003
24;7.40140358842478
25;7.43888868682509
26;7.67440958992836
27;7.40496840363076
28;7.36963740962463
29;7.36772948043411
30;7.39591381089363
31;7.42178899117683
32;7.38440269035086
33;7.3919669982162
34;7.36439297738178
35;7.59369491893416
36;7.38625258760739
37;7.38150332664542
38;7.67136077404576
39;7.4046769675764
40;7.36419444090654
41;7.47376067747545
42;7.39022505164057
43;7.39340533342698
44;7.36644262900646
45;7.48342667141663
46;7.37869177512594
47;7.40151128308868
48;7.47534948772824
49;7.42051517155764
50;7.4915716117892
51;7.37203842948951
52;7.38737583187179
53;7.35651151218843
54;7.44830778119063
55;7.40422005068591
56;7.36746041259368
57;7.36279540020854
58;7.3743987282297
59;7.36323182840002
60;7.40734096776845
61;7.38942424876472
62;7.43359402960742
63;7.36832621501824
64;7.42001349157579
65;7.41371223168728
66;7.46227875691172
67;7.41412874609435
68;7.40357773604134
69;7.42713154087252
70;7.45780877380571
71;7.44743172135491
72;7.37412575079795
73;7.37381245525657
74;7.38680061518498
75;7.39132305111843
76;7.40016758414943
77;7.36789020008728
78;7.39812415035663
79;7.38579511394816
80;7.46419782448391
81;7.35735266675708
82;7.38453403977369
83;7.50719331099957
84;7.36999854725284
85;7.35769448476507
86;7.36928387689625
87;7.487554950638
88;7.39679009805939
89;7.36052412550965
90;7.36675895082808
91;7.43781899406412
92;7.395220368329
93;7.3899910755405
94;7.41266511449055
95;7.5768444648059
96;7.53437746056017
97;7.57888709700084
98;7.36790379876625
99;7.39121933041865
100;7.44622792048778
