root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;0.7774
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0.981
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0.7544
1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0.7982
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0.8486
1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0.5116
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;0.814
1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0.8814
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0.6096
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0.691
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;0.6444
1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0.7658
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1.1058
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;0.8006
1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0.8966
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0.6858
1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1.0938
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0.9586
1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0.926
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0.9256
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;0.795
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0.7834
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0.7582
1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1.1008
1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0.8912
1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0.6674
1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0.6938
1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0.9388
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0.9642
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0.7576
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0.6654
1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0.5154
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0.7436
1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1.0832
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0.8514
1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0.8846
1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0.6828
1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0.6616
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0.757
1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0.9444
1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0.667
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0.8466
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0.9084
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0.704
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1.07
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0.8004
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;0.9592
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0.7554
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0.7684
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0.5114
1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0.683
1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0.6436
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0.9336
1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0.7484
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1.1434
1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;0.8442
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0.776
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0.8486
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0.9156
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.5576
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0.8848
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.7908
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0.9952
1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0.7564
1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0.9664
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0.8438
1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;0;0.511
1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0.6016
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0.8566
1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0.778
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1.0228
1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0.7886
1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0.9462
1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;0.8262
1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0.7552
1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0.6522
1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0.6076
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0.9076
1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0.8944
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1.082
1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;0.8944
1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1.141
1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0.7584
1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0.68
1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0.9124
1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0.7628
1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0.791
1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0.8402
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0.9072
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1.0954
1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;0.5134
1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0.744
1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0.6568
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0.669
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0.9048
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1.1174
1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0.7844
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0.8518
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1.057
1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0.6216
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0.702
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0.948
1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;0.65
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1.1306
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1.026
1;1;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0.573
1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;0.7602
1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;0.939
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0.8348
1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0.8696
1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0.8206
1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;0.7576
1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;0.9016
1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1.0372
1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0.822
1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0.5814
1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0.929
1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0.742
1;1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0.7112
1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0.9792
1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0.6512
1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0.7928
1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1.1732
1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;0.8516
1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0.7552
1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0.7858
1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0.702
1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;0.773
1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0.917
1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0.7396
1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1.1334
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;0.741
1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0.982
1;1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;0.5544
1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0.7864
1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0.6024
1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0.7026
1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1.1036
1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0.7132
1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0.781
1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0.7164
1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0.9756
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0.7836
1;1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0.4716
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0.9934
1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0.774
1;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0.9152
1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0.6606
1;1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0.704
1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1.1242
1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0.9506
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0.8834
1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0.875
1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0.6886
1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0.891
1;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0.6492
1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0.5194
1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0.8796
1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0.7066
1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;0.7774
1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;0.6106
1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0.7954
1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0.7582
1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0.9738
1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;1;0;0.6082
1;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;1.1318
1;1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;0.9342
1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0.6742
1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0.9446
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.6006
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.839
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1.0488
1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0.8806
1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0.8564
1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0.7122
1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0.7046
1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0.6094
1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0.8348
1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1.031
1;1;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0.7366
1;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;0.608
1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0.6936
1;1;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0.623
1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0.7738
1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0.6026
1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0.6486
1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0.8888
1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1.0734
1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0.7356
1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1.0866
1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0.8372
1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1.0424
1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0.8306
1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0.6134
1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0.843
1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1.0088
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0.6928
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;0.9752
1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0.8912
1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0.614
1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0.9546
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0.947
1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0.7052
1;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0.7016
1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0.7478
1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0.6348
1;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1;1.1104
1;1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0.9446
1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;0.812
1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;0.6934
1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0.6056
1;1;0;0;0;0;1;1;0;1;0;1;0;1;1;0;0;0.5132
