root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0.294
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0.2922
1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0.2816
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0.2746
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0.2428
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0.2264
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0.2894
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0.295
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0.2378
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0.2904
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.2686
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.3422
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0.4206
1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0.2714
1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0.2358
1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0.3084
1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0.2894
1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0.2878
1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0.2756
1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0.223
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0.3394
1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0.286
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0.3576
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0.4502
1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0.2258
1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0.2786
1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0.247
1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0.3904
1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0.316
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0.2576
1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0.2506
1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0.3468
1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0.2562
1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0.311
1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;0.2236
1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0.2784
1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0.2608
1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0.2764
1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0.2452
1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0.2734
1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0.2766
1;1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;0.246
1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0.302
1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0.3136
1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0.2324
1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0.2598
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.2804
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.3702
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0.445
1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0.2424
1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0.2936
1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0.2206
1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0.2672
1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0.2482
1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0.257
1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0.2466
1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0.359
1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0.2902
1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0.2806
1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0.301
1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0.251
1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0.3096
1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0.2492
1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0.2588
1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0.2622
