root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;0.6888
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0.8694
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0.7204
1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0.4544
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0.5984
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0.8556
1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0.7952
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0.8548
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;0.7054
1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0.8214
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0.708
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0.5522
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0.6496
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0.7638
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0.7044
1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0.5718
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0.8152
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1.009
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0.6784
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0.709
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0.848
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0.7496
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.6916
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0.748
1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0.723
1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0.7274
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0.7472
1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0.7214
1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0.844
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0.8198
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1.0088
1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0.5748
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0.5672
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0.8114
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0.9966
1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0.7088
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0.7512
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0.608
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0.847
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1.0444
1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0.8028
1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0.6962
1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0.8366
1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0.8296
1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0.5832
1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0.8088
1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0.998
1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0.6736
1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0.8308
1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0.8
1;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0.5594
1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0.6602
1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0.86
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.5132
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.7406
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0.9894
1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0.7884
1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0.792
1;1;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0.5382
1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0.8094
1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0.9924
1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0.5442
1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0.7618
1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0.9584
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0.9244
