root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;0.5686
1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0.5756
1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;0.3902
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0.5114
1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;0.5854
1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;0.4188
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0.4224
1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0.388
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0.5686
1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0.5654
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0.6098
1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0.5296
1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;0.3866
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;0.5432
1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0.4306
1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;0.5758
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0.5532
1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0.6
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;0.5206
1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;0.598
1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;0.3942
1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0.4034
1;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0.3666
1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;0.6024
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0.6278
1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0.5574
1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0.457
1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0.5408
1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0.5196
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0.6148
1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0.5488
1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0.4012
1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;0.4418
1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0.4168
1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0.5718
1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0.515
1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;0.3972
1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0.4356
1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0.5486
1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;0.3686
1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0.4432
1;1;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0.5464
1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0.5944
1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0.5524
1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0.5512
1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0.4758
1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;0.4172
1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;0;1;0.5224
1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0.5602
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.3252
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.4536
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0.5632
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0.6264
1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;0.5138
1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0.5986
1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0.5682
1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0.4066
1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0.5108
1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;0.6052
1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;0.4224
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;0.4434
1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;0.6072
1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0.3978
1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0.4306
1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0.3806
